-0.0031446634686076364,0.4010347258113106,0.1092686321369074,1.7430633219043823,0.46331257893586475,1.7025087398429501
0.014024259284762664,0.4536895942369396,0.1378858962680423,1.488035638501389,0.5230298165025071,1.2937581986697648
0.005573420664608257,0.42085993045424736,0.1103177060718835,1.7523707516031228,0.47583182811566926,1.8404347468815452
0.020670183284356238,0.42028514926295385,0.10735391490650832,1.8665109061171945,0.509449269150763,1.72095579071017
-0.004379602086076742,0.40670972171031844,0.10245979068378258,1.5707963267948968,0.5722196379062994,1.5707963267948966
0.038702095578097166,0.4294499772716,0.10204507689646204,1.784519592858515,0.5503871332303025,1.8573489612393197
0.01252913598833731,0.44758142349139324,0.10432792651566135,1.4531005067969942,0.6181348680751064,1.2711301976278389
0.024337779826177474,0.4275503060191546,0.08577350801288162,1.659600056290197,0.6404038254678284,1.4210729685865953
0.06742218663141626,0.47545263358024004,0.09693795871285485,1.891109560114205,0.6728779796113931,1.7225547529998437
0.021303107296266603,0.4733465920744212,0.08149623820636137,1.6238499410673688,0.7216520818867402,1.40868662594054
0.03077218679480561,0.43287082379784214,0.055701047688734316,1.8886936261488183,0.7032126757726038,1.5707963267948966
0.1122420399944727,0.47099089752604995,0.05436080678040808,1.2780541633764635,0.6555683023152357,0.6512387121961228
0.12412840639256825,0.4116285603475125,0.020104077370134744,2.8017027561682135,0.4336375130129011,2.4157365714913923
0.18239179950685208,0.45078396842841484,0.008359171697684036,2.6642096610220984,0.3253817879499299,2.4309030640446467
0.08605066550649376,0.42619393747890155,-0.1846494693574564,2.6642096610220984,0.3253817879499299,2.4309030640446467
0.14516767653404075,0.44119563251920796,-0.21891926172861811,-2.2407197991630925,0.14629539398678637,2.240617756382127
0.11220794041886402,0.4154258714708729,-0.2436762950184538,-2.3342802519240973,0.0908348903951246,1.5707963267948966
0.15044887943320956,0.3838461539283641,-0.29129366235341153,-2.277598690958295,0.1088498877293349,2.111042240131017
0.144137357107748,0.3438957839660416,-0.3188591121926232,-2.381242124510902,0.07889630611215948,2.2916195410649696
0.10697201864270701,0.3351663389671159,-0.34754217555902306,-2.4768001732387255,0.1946876363457053,1.7812793875903061
0.15193579470099325,0.29819532217241795,-0.35233094887426875,-1.8381997009104656,0.22835773869842968,2.2715419607735354
0.16145789404387811,0.29656853192693483,-0.382814344671356,-2.0292793109805918,0.2349649874670574,2.127494175500617
0.18594951581714908,0.268919545114361,-0.40050215444668485,-1.0525071166299014,0.16153681960789212,3.0214189196966768
0.13769956271553996,0.2622975471376369,-0.428257046438855,-2.2117697513962358,0.32533318049673055,1.8146607407821225
0.18198537649267735,0.22117916819256933,-0.39486313490463026,-1.7351830612747847,0.4137056897004223,2.1873889932553188
0.1686566370362231,0.2270203166282171,-0.3839634966654458,-2.1635606239470224,0.3719754437514071,1.687334497559833
0.18958537115684898,0.19018142571413935,-0.39674280754090935,-2.242985795837418,0.44059027478158663,1.5707963267948966
0.18403168798839373,0.1692373125864608,-0.39813821624203144,-2.0991131975560005,0.52376104401699,1.687621992716087
0.1798500613822801,0.15730020104986503,-0.34474883004123635,-1.5488630310021336,0.5050861739065544,1.8044439203105362
0.18202074317051123,0.1365832983891502,-0.3440799538470063,-1.7565211663189948,0.5161799981282047,1.4603808391181734
0.1851051997778861,0.12812807268173512,-0.36305651484284257,-1.7683797658883877,0.5591632798408588,1.460100582728977
0.16850596193579556,0.12454576165036234,-0.34521980522064094,-1.832407381370878,0.6031930782786197,1.5707963267948966
0.2104661000144761,0.09539842299382492,-0.33879348406782367,-2.0264305583106825,0.5853915278520101,1.4524416350494789
0.20563114068261854,0.10129399750348239,-0.34494730029916437,-1.4518701871809532,0.614294418580918,1.6883806165811615
0.22264280796875463,0.08496633167033447,-0.3445946389810492,-1.4401026838633022,0.724849388179182,1.69791673435964
0.24127919349988283,0.06187445584044216,-0.36928768764984526,-1.7106211532425273,0.6863403434558122,1.6976264023576377
0.23601886808718678,0.07425438461590139,-0.3463076736945023,-1.7003642475306324,0.6414069680852879,1.2156973571654566
0.22759368403931043,0.07373610292643995,-0.3234794460399444,-1.7874052149524502,0.6407561495800871,1.2143112959759907
0.26418920445298305,0.057419590849311836,-0.33696908722590135,-1.5707963267948966,0.7150502836240329,1.5707963267948966
0.2631481805112477,0.052288159155640924,-0.3282605528956689,-1.720046036432712,0.767907511743755,1.4365368595192562
0.2667031983626315,0.04624966079123943,-0.31831719836967604,-1.5707963267948963,0.8208341315738639,1.5707963267948968
0.26561991277100705,0.02891897208979519,-0.32567441136468156,-1.7243774458865075,0.7681071123228485,1.4370346663801454
0.2773474051182896,0.006853763365217343,-0.34377188268460745,-1.8296285705411204,0.7457857358537079,1.1966309586416108
0.26661107822578417,0.02449923776040917,-0.3126771393163821,-1.8651364135469388,0.6927327565360293,0.9663397860345527
0.2690105755510041,0.018336064625422706,-0.3113670954756308,-1.807776997579018,0.8113273318554595,1.2923102342984367
0.2685026808608219,0.0332580027889251,-0.3012260656343647,-1.3257265305875572,0.8655296016683272,1.7166715147830331
0.2593813750586492,0.014163945730492341,-0.29278282799893107,-1.9527676864679209,0.7758434685711189,1.169126983580919
0.26500898686020136,0.014333150127424652,-0.3001982700591399,-1.7363814216934017,0.8716689773288162,1.427131908139244
0.24730652833408975,0.029708350352479165,-0.29240261949275703,-1.7358815348786865,0.8717388846296195,1.4275626256008196
0.2630297582336228,-0.00380372906573448,-0.31052290896058654,-1.8069988607908798,0.8115219113642662,1.2932295269765155
0.25817060781081846,-0.009246703964679479,-0.3019940645422419,-1.8204415983870894,0.8391738405378324,1.427131908139244
0.24481323254936407,0.010812731548655051,-0.296908767428759,-1.4864347651670828,0.8576650772587673,1.5707963267948963
0.25861228692486704,-0.0026106447547024547,-0.3030365102525005,-2.197567429414095,0.6922803334114636,0.9646493318587616
0.25002596892830936,0.020532556583226502,-0.30346557061866175,-1.9517411422315079,0.7761985571683745,1.1702050168234657
0.26705825866213295,0.0009451758567784441,-0.29873952526425884,-1.7257908913190474,0.8113252016986077,1.292433440827737
0.26597478273423664,0.003824989024865492,-0.3029881500717604,-1.8030888180839386,0.8115404191994702,1.2923102342984367
0.2628287930480962,0.01545167355206932,-0.31160293692945906,-1.8024274634592827,0.8117367348645992,1.293106914021198
0.25101956677778553,-0.0026760089728271735,-0.3029115676898188,-2.033266052465114,0.776491613095379,1.1699566775437493
0.26593103786682243,0.005393074243090203,-0.30232788331570487,-2.0813651107025244,0.7365510440294516,1.0615173215462446
0.28267560906636857,-0.004390762975280624,-0.314585058916004,-2.0826343491178205,0.7360316836118961,1.0602518220387633
0.2704000253105954,0.004054860590582854,-0.31142381182254525,-1.8896901820001635,0.8117367348645992,1.293106914021198
0.2522601516593378,0.006101900836158568,-0.2962171271793214,-1.8150662925691714,0.8115404191994706,1.2923102342984367
0.2585687326433093,-0.008023101733831934,-0.30242284381159845,-2.015004505776731,0.7370654230850868,1.062773121785067
0.26100374275752874,0.008085727471511378,-0.28987627117634873,-1.483627674636619,0.8576651865150509,1.5707963267948966
0.2597667200887066,-0.006825949512879354,-0.3178555851938742,-2.057656818717852,0.7093595359957106,1.0910644360626418
0.2577981794920068,0.02087207818427256,-0.2919347950608505,-1.480574994418123,0.8394753078916946,1.4274961266919748
0.244509998759876,0.0050397122926209474,-0.2984356221616438,-1.9742845741355304,0.8117557990341675,1.292186874532755
0.2710438868486037,-0.0011418008819082447,-0.3037536059256357,-2.149413336972738,0.6495215616812917,0.8814227373143612
0.2555501882746305,0.007095012407339121,-0.29464371098654263,-1.9119972217279027,0.7368967664763275,1.0611291964042842
0.24504255569811154,-0.0074335542397072655,-0.3177279691987173,-2.208660736872165,0.740031447263747,1.1686276064259435
0.2378796398604133,0.004009179288961971,-0.29831037410839756,-2.075343592630174,0.736896766476328,1.061129196404284
0.27326640189353774,-0.01135639398088555,-0.31641549086036636,-1.9340870334422635,0.7374107736494193,1.06238659619167
0.2474186163153023,0.024085299576805157,-0.2954000183677217,-1.94358928346528,0.740031447263747,1.1686276064259435
0.26589073371573546,0.01933485239721174,-0.30671320775106736,-1.908761834378854,0.7000885640653127,1.0611291964042842
0.2720732431317943,0.011149554629615557,-0.3101249340558226,-1.7333610088073623,0.8043752195701823,1.4270649590765645
0.26389098931647653,-0.007161226773914853,-0.3156114609581401,-2.0708249891638983,0.672399928795933,1.0898430127266052
0.2585515917161956,0.01915059812954121,-0.3118591103188309,-1.982754524827053,0.7759866217780282,1.2921868745327547
0.2644992801308964,0.004314849238252527,-0.31602346857545516,-1.7960690498546337,0.7423721434764454,1.3116131731646004
0.26070941432260464,0.00413404076778611,-0.3075050534441363,-2.0708249891638983,0.672399928795933,1.0898430127266052
0.24107866826941615,0.031281356475782285,-0.29701270681971176,-1.8778618151546151,0.7400984413192093,1.1699566775437493
0.26758364117861677,0.027235798166484856,-0.30289584096803013,-1.9457894550255257,0.6331635219370071,0.9978011028585448
0.2533353139974821,0.010418406082732588,-0.3075906151347229,-2.0255326863832677,0.740390417275425,1.1697081099594364
0.2719267896416497,-0.0025482069347283073,-0.3161710321524948,-2.046148316745147,0.6237076531093502,0.9061820858038706
0.2711551182666501,-0.0003454594853450182,-0.3147846125379785,-2.057656818717852,0.7093595359957106,1.0910644360626418
0.26182525315603655,0.009113812185122371,-0.30249406351285874,-2.093049699832558,0.6696795936268796,0.9978011028585452
0.26711803386852495,0.017711249293121418,-0.30723754579832485,-1.9475857181850909,0.7764307914358564,1.1686276064259433
0.24993878195310737,0.014523568729392197,-0.3162794501014582,-2.188552670023626,0.6943811159466411,0.9663397860345528
0.26197493665286575,0.002158084450423594,-0.30249406351285885,-2.12020886935787,0.6937085192608992,0.9649668561432709
0.26112794611103335,0.021159407425579774,-0.30249406351285885,-2.002341556407357,0.7368967664763275,1.0611291964042842
0.25738103347915653,0.009598914283448081,-0.3162428158449599,-2.2880640354928636,0.6503314210690325,0.8828489797048479
0.2717236320145095,0.010813884049659866,-0.3161710321524946,-1.9933732719756732,0.736896766476328,1.061129196404284
0.2677412201255203,0.003028654599011145,-0.32509348972020213,-2.13993362801749,0.8117557990341675,1.2921868745327552
0.267543869553195,0.006191648017597495,-0.3064844069967076,-1.8619664094617687,0.7771359942066791,1.170783198159734
0.2606288413818325,-0.007453579234431377,-0.3067996287251171,-2.2122139922870576,0.656079354718829,0.963588381685399
0.25915451751716934,0.007389657511707432,-0.31185911031883046,-2.265898755082827,0.656079354718829,0.9635883816853987
0.2666516170853791,0.02372019129480249,-0.3072375457983249,-1.7250799807232382,0.8121466506314206,1.293782340213338
0.26260354856378954,0.0005220527172102721,-0.32045191221522307,-1.9819648723412562,0.7759866217780287,1.2921868745327547
0.2580651399497837,0.024860702532226813,-0.3118591103188305,-2.1094079458556285,0.6943811159466411,0.9663397860345527
